run    ls  residual
318874 130 0.00030470748256
318874 131 0.000730693221066
318874 132 0.000606607403776
318874 133 0.000355088755292
318874 134 -0.000145922211676
318874 135 3.47756360646e-05
318874 136 -0.00149363629042
318874 137 0.000104907015775
318874 138 0.00015810890648
318874 139 0.000314096610243
318874 140 -0.00148557102678
318874 141 0.00104570663
318874 142 0.0033865958423
318874 143 -0.00080052117566
318874 144 -0.00307201709023
318874 145 -0.00162331999706
318874 146 0.00368743400838
318874 147 0.00349251458509
318874 148 -5.06463936495e-05
318874 152 0.000438995006798
318874 153 0.00151802892382
318874 154 0.00140493585108
318874 155 0.00113049912007
318874 156 0.00134725202027
318874 157 0.000636664149023
318874 149 -0.000729238888075
318874 150 0.000696229501179
318874 151 0.0011474490711
318874 158 0.00145923474365
318874 159 -0.000124212932055
318874 160 0.00171447736017
318874 161 0.000565016461899
318874 162 -0.00658697648061
318874 163 0.000114101783746
318874 164 0.000347625769904
318874 165 -0.00430012233599
318874 166 0.00107468612445
318874 167 -0.0174418808912
318874 168 0.000220032952482
318874 169 -0.0196854623294
318874 170 0.00146864573987
318874 171 0.00115295354175
318874 172 -0.000878464293991
318874 173 6.35471381967e-05
318876 70 0.00166963482839
318876 71 0.000335083458463
318876 72 4.06636539611e-05
318876 73 0.0004780964584
318876 74 0.00161847609043
318876 75 0.00111416751885
318876 76 0.00075948048675
318876 77 0.000273829051907
318876 78 9.40463655778e-05
318876 79 0.000612788631575
318876 80 -1.33276130739e-05
318876 81 0.00096545672952
318876 82 8.36071384246e-05
318876 83 0.00104697607001
318876 84 0.00073193985813
318876 85 5.96498438567e-05
318876 86 -0.000318928370443
318876 87 -3.58219944998e-05
318876 88 -7.20407688947e-05
318876 89 -0.000643241713455
318876 90 -0.000216299171961
318876 91 5.59140504711e-05
318876 92 0.000290897110645
318876 93 0.00044038263293
318876 94 0.000454273524487
318876 95 0.000545463671296
318876 96 0.000225052768572
318876 97 -0.00025959451257
318876 98 0.0003109133601
318876 99 -0.000331054626031
318876 100 2.09847578785e-05
318876 101 -5.06601318965e-05
318876 102 -0.000172186574685
318876 103 -3.17718249803e-05
318876 104 -5.03440384741e-05
318876 105 6.42554456914e-06
318876 106 -0.00058056850706
318876 107 -0.00017562886317
318876 108 -0.000144985583068
318876 109 -2.10776054049e-05
318876 110 -0.000198048060718
318876 111 -0.000631176266862
318876 112 -0.000179906409095
318876 113 -0.000498410501153
318876 114 -0.000656893146116
318876 115 -0.000265611304384
318876 116 -0.000508749402193
318876 117 -0.0012507477416
318876 118 -0.000470313842262
318876 119 -0.000367296920444
318876 120 -0.00043696964469
318876 121 -0.00111806824243
318876 122 -0.000787534284984
318876 123 -0.000661926065373
318876 124 -0.000566889541361
318876 125 -0.000671285950091
318876 126 -0.000725660021898
318876 127 4.06941829469e-07
318876 128 0.000118712232434
318876 129 4.69547009035e-05
318876 130 0.00030470748256
318876 131 0.000730693221066
318876 132 0.000606607403776
318876 133 0.000355088755292
318876 134 -0.000145922211676
318876 135 3.47756360646e-05
318876 136 -0.00149363629042
318876 137 0.000104907015775
318876 138 0.00015810890648
318876 139 0.000314096610243
318876 140 -0.00148557102678
318876 141 0.00104570663
318876 142 0.0033865958423
318876 143 -0.00080052117566
318876 144 -0.00307201709023
318876 145 -0.00162331999706
318876 146 0.00368743400838
318876 147 0.00349251458509
318876 148 -5.06463936495e-05
318876 149 -0.000729238888075
318876 150 0.000696229501179
318876 151 0.0011474490711
318876 152 0.000438995006798
318876 153 0.00151802892382
318876 154 0.00140493585108
318876 155 0.00113049912007
318876 156 0.00134725202027
318876 157 0.000636664149023
318876 158 0.00145923474365
318876 159 -0.000124212932055
318876 160 0.00171447736017
318877 70 0.00166963482839
318877 71 0.000335083458463
318877 72 4.06636539611e-05
318877 73 0.0004780964584
318877 74 0.00161847609043
318877 75 0.00111416751885
318877 76 0.00075948048675
318877 77 0.000273829051907
318877 78 9.40463655778e-05
318877 79 0.000612788631575
318877 80 -1.33276130739e-05
318877 81 0.00096545672952
318877 82 8.36071384246e-05
318877 83 0.00104697607001
318877 84 0.00073193985813
318877 85 5.96498438567e-05
318877 86 -0.000318928370443
318877 87 -3.58219944998e-05
318877 88 -7.20407688947e-05
318877 89 -0.000643241713455
318877 90 -0.000216299171961
318877 91 5.59140504711e-05
318877 92 0.000290897110645
318877 93 0.00044038263293
318877 94 0.000454273524487
318877 95 0.000545463671296
318877 96 0.000225052768572
318877 100 2.09847578785e-05
318877 101 -5.06601318965e-05
318877 102 -0.000172186574685
318877 103 -3.17718249803e-05
318877 104 -5.03440384741e-05
318877 105 6.42554456914e-06
318877 106 -0.00058056850706
318877 107 -0.00017562886317
318877 108 -0.000144985583068
318877 109 -2.10776054049e-05
318877 110 -0.000198048060718
318877 111 -0.000631176266862
318877 112 -0.000179906409095
318877 113 -0.000498410501153
318877 114 -0.000656893146116
318877 118 -0.000470313842262
318877 119 -0.000367296920444
318877 120 -0.00043696964469
318877 121 -0.00111806824243
318877 122 -0.000787534284984
318877 123 -0.000661926065373
318877 124 -0.000566889541361
318877 125 -0.000671285950091
318877 126 -0.000725660021898
318877 127 4.06941829469e-07
318877 128 0.000118712232434
318877 129 4.69547009035e-05
318877 133 0.000355088755292
318877 134 -0.000145922211676
318877 135 3.47756360646e-05
318877 136 -0.00149363629042
318877 137 0.000104907015775
318877 138 0.00015810890648
318877 139 0.000314096610243
318877 140 -0.00148557102678
318877 141 0.00104570663
318877 142 0.0033865958423
318877 143 -0.00080052117566
318877 144 -0.00307201709023
318877 160 0.00171447736017
318877 161 0.000565016461899
318877 162 -0.00658697648061
318877 97 -0.00025959451257
318877 98 0.0003109133601
318877 99 -0.000331054626031
318877 115 -0.000265611304384
318877 116 -0.000508749402193
318877 117 -0.0012507477416
318877 130 0.00030470748256
318877 131 0.000730693221066
318877 132 0.000606607403776
318877 145 -0.00162331999706
318877 146 0.00368743400838
318877 147 0.00349251458509
318877 148 -5.06463936495e-05
318877 149 -0.000729238888075
318877 150 0.000696229501179
318877 151 0.0011474490711
318877 152 0.000438995006798
318877 153 0.00151802892382
318877 154 0.00140493585108
318877 155 0.00113049912007
318877 156 0.00134725202027
318877 157 0.000636664149023
318877 158 0.00145923474365
318877 159 -0.000124212932055
318877 163 0.000114101783746
318877 164 0.000347625769904
318877 165 -0.00430012233599
318877 166 0.00107468612445
318877 167 -0.0174418808912
318877 168 0.000220032952482
318877 169 -0.0196854623294
318877 170 0.00146864573987
318877 171 0.00115295354175
318877 172 -0.000878464293991
318877 173 6.35471381967e-05
318939 70 0.00166963482839
318939 71 0.000335083458463
318939 72 4.06636539611e-05
318939 73 0.0004780964584
318939 74 0.00161847609043
318939 75 0.00111416751885
318939 76 0.00075948048675
318939 77 0.000273829051907
318939 78 9.40463655778e-05
318939 79 0.000612788631575
318939 80 -1.33276130739e-05
318939 81 0.00096545672952
318939 82 8.36071384246e-05
318939 83 0.00104697607001
318939 84 0.00073193985813
318939 85 5.96498438567e-05
318939 86 -0.000318928370443
318939 87 -3.58219944998e-05
318939 88 -7.20407688947e-05
318939 89 -0.000643241713455
318939 90 -0.000216299171961
318939 91 5.59140504711e-05
318939 92 0.000290897110645
318939 93 0.00044038263293
318939 94 0.000454273524487
318939 95 0.000545463671296
318939 96 0.000225052768572
318939 97 -0.00025959451257
318939 98 0.0003109133601
318939 99 -0.000331054626031
318939 100 2.09847578785e-05
318939 101 -5.06601318965e-05
318939 102 -0.000172186574685
318939 103 -3.17718249803e-05
318939 104 -5.03440384741e-05
318939 105 6.42554456914e-06
318939 106 -0.00058056850706
318939 107 -0.00017562886317
318939 108 -0.000144985583068
318939 109 -2.10776054049e-05
318939 110 -0.000198048060718
318939 111 -0.000631176266862
318939 112 -0.000179906409095
318939 113 -0.000498410501153
318939 114 -0.000656893146116
318939 115 -0.000265611304384
318939 116 -0.000508749402193
318939 117 -0.0012507477416
318939 118 -0.000470313842262
318939 119 -0.000367296920444
318939 120 -0.00043696964469
318939 121 -0.00111806824243
318939 122 -0.000787534284984
318939 123 -0.000661926065373
318939 124 -0.000566889541361
318939 125 -0.000671285950091
318939 126 -0.000725660021898
318939 127 4.06941829469e-07
318939 128 0.000118712232434
318939 129 4.69547009035e-05
318939 130 0.00030470748256
318939 131 0.000730693221066
318939 132 0.000606607403776
318939 133 0.000355088755292
318939 134 -0.000145922211676
318939 135 3.47756360646e-05
318939 136 -0.00149363629042
318939 137 0.000104907015775
318939 138 0.00015810890648
318939 139 0.000314096610243
318939 140 -0.00148557102678
318945 70 0.00166963482839
318945 71 0.000335083458463
318945 72 4.06636539611e-05
318945 73 0.0004780964584
318945 74 0.00161847609043
318945 75 0.00111416751885
318945 76 0.00075948048675
318945 77 0.000273829051907
318945 78 9.40463655778e-05
318945 79 0.000612788631575
318945 80 -1.33276130739e-05
318945 81 0.00096545672952
318945 82 8.36071384246e-05
318945 83 0.00104697607001
318945 84 0.00073193985813
318945 85 5.96498438567e-05
318945 86 -0.000318928370443
318945 87 -3.58219944998e-05
318945 88 -7.20407688947e-05
318945 89 -0.000643241713455
318945 90 -0.000216299171961
318945 91 5.59140504711e-05
318945 92 0.000290897110645
318945 93 0.00044038263293
318945 94 0.000454273524487
318945 95 0.000545463671296
318945 96 0.000225052768572
318945 97 -0.00025959451257
318945 98 0.0003109133601
318945 99 -0.000331054626031
318945 100 2.09847578785e-05
318945 101 -5.06601318965e-05
318945 102 -0.000172186574685
318945 103 -3.17718249803e-05
318945 104 -5.03440384741e-05
318945 105 6.42554456914e-06
318945 106 -0.00058056850706
318945 107 -0.00017562886317
318945 108 -0.000144985583068
318945 109 -2.10776054049e-05
318945 110 -0.000198048060718
318945 111 -0.000631176266862
318945 112 -0.000179906409095
318945 113 -0.000498410501153
318945 114 -0.000656893146116
318945 115 -0.000265611304384
318945 116 -0.000508749402193
318945 117 -0.0012507477416
318945 118 -0.000470313842262
318945 119 -0.000367296920444
318945 120 -0.00043696964469
318945 121 -0.00111806824243
318945 122 -0.000787534284984
318945 123 -0.000661926065373
318945 124 -0.000566889541361
318945 125 -0.000671285950091
318945 126 -0.000725660021898
318945 127 4.06941829469e-07
318945 128 0.000118712232434
318945 129 4.69547009035e-05
318945 130 0.00030470748256
318945 131 0.000730693221066
318945 132 0.000606607403776
318945 133 0.000355088755292
318945 134 -0.000145922211676
318945 135 3.47756360646e-05
318945 136 -0.00149363629042
318945 137 0.000104907015775
318945 138 0.00015810890648
318945 139 0.000314096610243
318945 140 -0.00148557102678
318945 141 0.00104570663
318945 142 0.0033865958423
318945 143 -0.00080052117566
318945 144 -0.00307201709023
318945 145 -0.00162331999706
318945 146 0.00368743400838
318945 147 0.00349251458509
318945 148 -5.06463936495e-05
318945 149 -0.000729238888075
318945 150 0.000696229501179
318945 151 0.0011474490711
318945 152 0.000438995006798
318945 153 0.00151802892382
318945 154 0.00140493585108
318945 155 0.00113049912007
318945 156 0.00134725202027
318945 157 0.000636664149023
318945 158 0.00145923474365
318945 159 -0.000124212932055
318945 160 0.00171447736017
318945 161 0.000565016461899
318945 162 -0.00658697648061
318945 163 0.000114101783746
318945 164 0.000347625769904
318945 165 -0.00430012233599
318945 166 0.00107468612445
318945 167 -0.0174418808912
318945 168 0.000220032952482
318945 169 -0.0196854623294
318945 170 0.00146864573987
318945 171 0.00115295354175
318945 172 -0.000878464293991
318945 173 6.35471381967e-05
318953 70 0.00166963482839
318953 71 0.000335083458463
318953 72 4.06636539611e-05
318953 73 0.0004780964584
318953 74 0.00161847609043
318953 75 0.00111416751885
318953 76 0.00075948048675
318953 77 0.000273829051907
318953 78 9.40463655778e-05
318953 79 0.000612788631575
318953 80 -1.33276130739e-05
318953 81 0.00096545672952
318953 82 8.36071384246e-05
318953 83 0.00104697607001
318953 84 0.00073193985813
318953 85 5.96498438567e-05
318953 86 -0.000318928370443
318953 87 -3.58219944998e-05
318953 88 -7.20407688947e-05
318953 89 -0.000643241713455
318953 90 -0.000216299171961
318953 91 5.59140504711e-05
318953 92 0.000290897110645
318953 93 0.00044038263293
318953 94 0.000454273524487
318953 95 0.000545463671296
318953 96 0.000225052768572
318953 97 -0.00025959451257
318953 98 0.0003109133601
318953 99 -0.000331054626031
318953 100 2.09847578785e-05
318953 101 -5.06601318965e-05
318953 102 -0.000172186574685
318953 103 -3.17718249803e-05
318953 104 -5.03440384741e-05
318953 105 6.42554456914e-06
318953 106 -0.00058056850706
318953 107 -0.00017562886317
318953 108 -0.000144985583068
318953 109 -2.10776054049e-05
318953 110 -0.000198048060718
318953 111 -0.000631176266862
318953 112 -0.000179906409095
318953 113 -0.000498410501153
318953 114 -0.000656893146116
318953 115 -0.000265611304384
318953 116 -0.000508749402193
318953 117 -0.0012507477416
318953 118 -0.000470313842262
318953 119 -0.000367296920444
318953 120 -0.00043696964469
318953 121 -0.00111806824243
318953 122 -0.000787534284984
318953 123 -0.000661926065373
318953 124 -0.000566889541361
318953 125 -0.000671285950091
318953 126 -0.000725660021898
318953 127 4.06941829469e-07
318953 128 0.000118712232434
318953 129 4.69547009035e-05
318953 130 0.00030470748256
318953 131 0.000730693221066
318953 132 0.000606607403776
318953 133 0.000355088755292
318953 134 -0.000145922211676
318953 135 3.47756360646e-05
318953 136 -0.00149363629042
318953 137 0.000104907015775
318953 138 0.00015810890648
318953 139 0.000314096610243
318953 140 -0.00148557102678
318953 141 0.00104570663
318953 142 0.0033865958423
318953 143 -0.00080052117566
318953 144 -0.00307201709023
318953 145 -0.00162331999706
318953 146 0.00368743400838
318953 147 0.00349251458509
318953 148 -5.06463936495e-05
318953 149 -0.000729238888075
318953 150 0.000696229501179
318953 151 0.0011474490711
318953 152 0.000438995006798
318953 153 0.00151802892382
318953 154 0.00140493585108
318953 155 0.00113049912007
318953 156 0.00134725202027
318953 157 0.000636664149023
318953 158 0.00145923474365
318953 159 -0.000124212932055
318953 160 0.00171447736017
318953 161 0.000565016461899
318953 162 -0.00658697648061
318953 163 0.000114101783746
318953 164 0.000347625769904
318953 165 -0.00430012233599
318953 166 0.00107468612445
318953 167 -0.0174418808912
318953 168 0.000220032952482
318953 169 -0.0196854623294
318953 170 0.00146864573987
318953 171 0.00115295354175
318953 172 -0.000878464293991
318953 173 6.35471381967e-05
318983 70 0.00166963482839
318983 71 0.000335083458463
318983 72 4.06636539611e-05
318983 73 0.0004780964584
318983 74 0.00161847609043
318983 75 0.00111416751885
318983 76 0.00075948048675
318983 77 0.000273829051907
318983 78 9.40463655778e-05
318983 79 0.000612788631575
318983 80 -1.33276130739e-05
318983 81 0.00096545672952
318983 82 8.36071384246e-05
318983 83 0.00104697607001
318983 84 0.00073193985813
318983 85 5.96498438567e-05
318983 86 -0.000318928370443
318983 87 -3.58219944998e-05
318983 88 -7.20407688947e-05
318983 89 -0.000643241713455
318983 90 -0.000216299171961
318983 91 5.59140504711e-05
318983 92 0.000290897110645
318983 93 0.00044038263293
318983 94 0.000454273524487
318983 95 0.000545463671296
318983 96 0.000225052768572
318983 97 -0.00025959451257
318983 98 0.0003109133601
318983 99 -0.000331054626031
318983 100 2.09847578785e-05
318983 101 -5.06601318965e-05
318983 102 -0.000172186574685
318983 103 -3.17718249803e-05
318983 104 -5.03440384741e-05
318983 105 6.42554456914e-06
318983 106 -0.00058056850706
318983 107 -0.00017562886317
318983 108 -0.000144985583068
318983 109 -2.10776054049e-05
